4789.097663, 959496704
4789.097784, 965896704
4789.097876, 972296704
4789.097993, 978696704
4789.098118, 985096704
4789.098212, 991496704
4789.098335, 997896704
4789.098433, 1004296704
4789.098552, 1010696704
4789.098674, 1017096704
4789.098767, 1023496704
4789.098881, 1029896704
4789.098992, 1036296704
4789.099087, 1042696704
4789.099216, 1049096704
4789.099309, 1055496704
4789.099434, 1061896704
4789.099533, 1068296704
4789.099660, 1074696704
4789.099752, 1081096704
4789.099870, 1087496704
4789.099987, 1093896704
4790.000081, 1100296704
4790.000197, 1106696704
4790.000310, 1113096704
4790.000407, 1119496704
4790.000523, 1125896704
4790.000643, 1132296704
4790.000739, 1138696704
4790.000858, 1145096704
4790.000953, 1151496704
4790.001074, 1157896704
4790.001190, 1164296704
4790.001311, 1170696704
4790.001403, 1177096704
4790.001520, 1183496704
4790.001634, 1189896704
4790.001724, 1196296704
4790.001840, 1202696704
4790.001954, 1209096704
4790.002071, 1215496704
4790.002164, 1221896704
4790.002281, 1228296704
4790.002396, 1234696704
4790.002513, 1241096704
4790.002605, 1247496704
4790.002725, 1253896704
4790.002842, 1260296704
4790.002935, 1266696704
4790.003053, 1273096704
4790.003169, 1279496704
4790.003263, 1285896704
4790.003377, 1292296704
4790.003504, 1298696704
4790.003598, 1305096704
4790.003715, 1311496704
4790.003831, 1317896704
4790.003948, 1324296704
4790.004039, 1330696704
4790.004155, 1337096704
4790.004275, 1343496704
4790.004365, 1349896704
4790.004487, 1356296704
4790.004608, 1362696704
4790.004695, 1369096704
4790.004818, 1375496704
4790.004934, 1381896704
4790.005051, 1388296704
4790.005142, 1394696704
4790.005261, 1401096704
4790.005379, 1407496704
4790.005469, 1413896704
4790.005589, 1420296704
4790.005708, 1426696704
4790.005799, 1433096704
4790.005913, 1439496704
4790.006029, 1445896704
4790.006147, 1452296704
4790.006237, 1458696704
4790.006356, 1465096704
4790.006474, 1471496704
4790.006566, 1477896704
4790.006683, 1484296704
4790.006799, 1490696704
4790.006893, 1497096704
4790.007011, 1503496704
4790.007128, 1509896704
4790.007219, 1516296704
4790.007339, 1522696704
4790.007458, 1529096704
4790.007549, 1535496704
4790.007671, 1541896704
4790.007790, 1548296704
4790.007883, 1554696704
4790.008003, 1561096704
4790.008122, 1567496704
4790.008212, 1573896704
4790.008331, 1580296704
4790.008456, 1586696704
4790.008546, 1593096704
4790.008664, 1599496704
4790.008780, 1605896704
4790.008872, 1612296704
4790.008990, 1618696704
4790.009107, 1625096704
4790.009199, 1631496704
4790.009322, 1637896704
4790.009443, 1644296704
4790.009533, 1650696704
4790.009656, 1657096704
4790.009773, 1663496704
4790.009863, 1669896704
4790.009982, 1676296704
4790.010104, 1682696704
4790.010195, 1689096704
4790.010313, 1695496704
4790.010432, 1701896704
4790.010525, 1708296704
4790.010645, 1714696704
4790.010738, 1721096704
4790.010859, 1727496704
4790.010954, 1733896704
4790.011073, 1740296704
4790.011188, 1746696704
4790.011305, 1753096704
4790.011400, 1759496704
4790.011517, 1765896704
4790.011613, 1772296704
4790.011727, 1778696704
4790.011844, 1785096704
4790.011964, 1791496704
4790.012058, 1797896704
4790.012173, 1804296704
4790.012291, 1810696704
4790.012383, 1817096704
4790.012498, 1823496704
4790.012619, 1829896704
4790.012735, 1836296704
4790.012822, 1842696704
4790.012936, 1849096704
4790.013057, 1855496704
4790.013171, 1861896704
4790.013262, 1868296704
4790.013379, 1874696704
4790.013504, 1881096704
4790.013596, 1887496704
4790.013716, 1893896704
4790.013810, 1900296704
4790.013929, 1906696704
4790.014046, 1913096704
4790.014138, 1919496704
4790.014258, 1925896704
4790.014373, 1932296704
4790.014473, 1938696704
4790.014589, 1945096704
4790.014711, 1951496704
4790.014804, 1957896704
4790.014920, 1964296704
4790.015039, 1970696704
4790.015129, 1977096704
4790.015250, 1983496704
4790.015371, 1989896704
4790.015465, 1996296704
4790.015581, 2002696704
4790.015675, 2009096704
4790.015792, 2015496704
4790.015911, 2021896704
4790.016002, 2028296704
4790.016123, 2034696704
4790.016240, 2041096704
4790.016357, 2047496704
4790.016452, 2053896704
4790.016568, 2060296704
4790.016688, 2066696704
4790.016778, 2073096704
4790.016899, 2079496704
4790.017016, 2085896704
4790.017106, 2092296704
4790.017224, 2098696704
